sun: 0%,sun: 25%,sun: 50%,sun: 75%,sun: 100%,wind: 0%,wind: 25%,wind: 50%,wind: 75%,wind: 100%,bB-bC: 0%,bB-bC: 25%,bB-bC: 50%,bB-bC: 75%,bB-bC: 100%,b9-bA: 0%,b9-bA: 25%,b9-bA: 50%,b9-bA: 75%,b9-bA: 100%,b7-b8: 0%,b7-b8: 25%,b7-b8: 50%,b7-b8: 75%,b7-b8: 100%,b5-b6: 0%,b5-b6: 25%,b5-b6: 50%,b5-b6: 75%,b5-b6: 100%,b3-b4: 0%,b3-b4: 25%,b3-b4: 50%,b3-b4: 75%,b3-b4: 100%,b1-b2: 0%,b1-b2: 25%,b1-b2: 50%,b1-b2: 75%,b1-b2: 100%,f7-f8: 0%,f7-f8: 25%,f7-f8: 50%,f7-f8: 75%,f7-f8: 100%,f5-f6: 0%,f5-f6: 25%,f5-f6: 50%,f5-f6: 75%,f5-f6: 100%,f3-f4: 0%,f3-f4: 25%,f3-f4: 50%,f3-f4: 75%,f3-f4: 100%,f1-f2: 0%,f1-f2: 25%,f1-f2: 50%,f1-f2: 75%,f1-f2: 100%,hI: 0%,hI: 25%,hI: 50%,hI: 75%,hI: 100%,hH: 0%,hH: 25%,hH: 50%,hH: 75%,hH: 100%,hG: 0%,hG: 25%,hG: 50%,hG: 75%,hG: 100%,hF: 0%,hF: 25%,hF: 50%,hF: 75%,hF: 100%,hE: 0%,hE: 25%,hE: 50%,hE: 75%,hE: 100%,hD: 0%,hD: 25%,hD: 50%,hD: 75%,hD: 100%,hC: 0%,hC: 25%,hC: 50%,hC: 75%,hC: 100%,hB: 0%,hB: 25%,hB: 50%,hB: 75%,hB: 100%,hA: 0%,hA: 25%,hA: 50%,hA: 75%,hA: 100%,h9: 0%,h9: 25%,h9: 50%,h9: 75%,h9: 100%,h8: 0%,h8: 25%,h8: 50%,h8: 75%,h8: 100%,h7: 0%,h7: 25%,h7: 50%,h7: 75%,h7: 100%,h6: 0%,h6: 25%,h6: 50%,h6: 75%,h6: 100%,h5: 0%,h5: 25%,h5: 50%,h5: 75%,h5: 100%,h4: 0%,h4: 25%,h4: 50%,h4: 75%,h4: 100%,h3: 0%,h3: 25%,h3: 50%,h3: 75%,h3: 100%,h2: 0%,h2: 25%,h2: 50%,h2: 75%,h2: 100%,h1: 0%,h1: 25%,h1: 50%,h1: 75%,h1: 100%,h0: 0%,h0: 25%,h0: 50%,h0: 75%,h0: 100%
9.664025487880188,10.00865677231738,11.0,12.360094175917123,12.701871268721533,5.342684757547524,5.7498522628843745,6.474218938407266,6.981304904365864,7.7635109183097875,3.12004728074102,3.6093434904239508,3.9000000000000004,4.304609738902422,4.623835791690258,3.3818885059829875,3.786569677712148,3.9000000000000004,4.01344749362094,4.301538799939245,3.425338122158231,3.5424557458740336,3.9000000000000004,4.520496500412501,4.677105177968664,3.3715103791277565,3.7497893957472908,3.9000000000000004,4.046683475690279,4.525212101443534,3.1423728320148205,3.3079485251462217,3.9000000000000004,4.174056090374818,4.566665615159153,3.368302102916185,3.5696338400765693,3.9000000000000004,4.38590628283384,4.564414806114927,2.2186055482568516,2.2748166301471997,2.466666666666667,2.575311657440854,2.910286411236376,2.218997334658399,2.3115702419380217,2.466666666666667,2.627692951572093,2.71798833554361,1.9750393768406918,2.1284181924331413,2.466666666666667,2.5356446688269703,2.7185687902344338,2.035829735561423,2.2238442120065596,2.466666666666667,2.677011652624026,2.77097559208102,1.2343603928005273,1.3265099270451763,1.4,1.4524916041306564,1.661700197066044,1.1346986472610257,1.2625593807254094,1.4,1.4528290557322676,1.6354327793198533,1.2559557700029218,1.2917237551066145,1.4,1.5568334923249547,1.596166442559098,1.2458860083454257,1.3023230379725508,1.4,1.522643652053123,1.55398656460773,1.2583042661821866,1.2879311967407863,1.4,1.4326242893934757,1.5402723016277036,1.1258234740507433,1.3004956340419789,1.4,1.506874731599913,1.6786147483801013,1.2599546905925005,1.2999743054281578,1.4,1.4681449162107199,1.5945865390968825,1.2559712774720526,1.3711764621804552,1.4,1.430617753311476,1.5505942782179094,1.249196121675362,1.3339424140300569,1.4,1.5569770835970043,1.6374527464159245,1.1448015784338816,1.3482676554254245,1.4,1.4574926359421188,1.6786710763674924,1.1436965708041775,1.3486430528876039,1.4,1.5306374252463915,1.6096578470346756,1.1436965708041775,1.3486430528876039,1.4,1.5306374252463915,1.6096578470346756,1.1436965708041775,1.3486430528876039,1.4,1.5306374252463915,1.6096578470346756,1.1436965708041775,1.3486430528876039,1.4,1.5306374252463915,1.6096578470346756,1.1436965708041775,1.3486430528876039,1.4,1.5306374252463915,1.6096578470346756,1.1436965708041775,1.3486430528876039,1.4,1.5306374252463915,1.6096578470346756,1.1436965708041775,1.3486430528876039,1.4,1.5306374252463915,1.6096578470346756,1.1436965708041775,1.3486430528876039,1.4,1.5306374252463915,1.6096578470346756,1.2289036136757945,1.264719297151304,1.4,1.5096316818115436,1.5500935621525866
10.31017782558996,10.834329959697964,12.0,13.683317102622064,14.107535516203736,5.01364490396233,5.320003878721732,6.045730243735643,6.4604714846355185,7.249608269404547,3.120051719956679,3.541475182504442,3.9000000000000004,4.3044956961234,4.611581775367437,3.4305620264153496,3.7920874779442992,3.9000000000000004,3.996939151257726,4.302601077116017,3.421911441245705,3.526543616598169,3.9000000000000004,4.519842100496501,4.676792313801211,3.331688042280877,3.726309075207486,3.9000000000000004,4.030766529977151,4.453899634652909,3.145582781997168,3.310862358238404,3.9000000000000004,4.1075322942562424,4.566194792358579,3.408226495109679,3.633886883945853,3.9000000000000004,4.375511795121683,4.59593236030771,2.4565573170829276,2.5147545202322235,2.733333333333333,2.8519297391513594,3.2092781557047316,2.4582984409647275,2.551950358009642,2.733333333333333,2.907470500267104,3.009593068194301,2.1886628794580414,2.3466016045065636,2.733333333333333,2.815424228213663,3.0125111394410005,2.3100932514783366,2.5124330573863527,2.733333333333333,2.9828738507174375,3.1075320626121856,1.1459904019375808,1.2476067913514712,1.3,1.3482932363821665,1.5406362732447518,1.0572996748929735,1.1479922735888617,1.3,1.3429857374815637,1.5013139473850408,1.167783566038692,1.205394077761363,1.3,1.4271885611168647,1.4590249543857359,1.1562519591561948,1.1999257809133905,1.3,1.4098753282029357,1.438261642242469,1.1675056676909277,1.195412869840387,1.3,1.331970589630818,1.4304570551247722,1.0459817742217028,1.2259955195116,1.3,1.4271165944035697,1.5578651198805726,1.1698877745713434,1.2034306801040067,1.3,1.3596144783392288,1.4663662007443952,1.1623953884963913,1.272454303122125,1.3,1.3318309782952493,1.4528588420618445,1.1637477049499783,1.2248971645422764,1.3,1.4715875605455029,1.5319852916943686,1.0662932129999465,1.2529659017182686,1.3,1.3526519817170903,1.5595076937466015,1.0686429074994126,1.2536181923125156,1.3,1.4304965197571045,1.4829027371224819,1.0686429074994126,1.2536181923125156,1.3,1.4304965197571045,1.4829027371224819,1.0686429074994126,1.2536181923125156,1.3,1.4304965197571045,1.4829027371224819,1.0686429074994126,1.2536181923125156,1.3,1.4304965197571045,1.4829027371224819,1.0686429074994126,1.2536181923125156,1.3,1.4304965197571045,1.4829027371224819,1.0686429074994126,1.2536181923125156,1.3,1.4304965197571045,1.4829027371224819,1.0686429074994126,1.2536181923125156,1.3,1.4304965197571045,1.4829027371224819,1.0686429074994126,1.2536181923125156,1.3,1.4304965197571045,1.4829027371224819,1.1158070453968698,1.1552668633970165,1.3,1.398621001982238,1.4353814817148178
10.87413702559318,11.709005261710107,13.0,14.959121416756844,15.45506079607763,5.720079381663175,6.1249634111477,6.861006463088937,7.2774660443325825,8.227132876901134,2.880052223919091,3.1995381407531784,3.5999999999999996,3.971897070007044,4.243676627131318,3.197530823286651,3.5007339933868633,3.5999999999999996,3.6831239181935076,3.978935240695224,3.1554347806926266,3.259676864791978,3.5999999999999996,4.1709535101497455,4.316719335328227,3.037303682522059,3.4137018417921943,3.5999999999999996,3.7075195369694884,4.0525020318771565,2.906969242332191,3.059182963588488,3.5999999999999996,3.7401345691253987,4.154836903310375,3.175449219167984,3.4070672442332817,3.5999999999999996,4.008076253713306,4.265273111045736,2.6617457579851083,2.7239177254816425,2.966666666666667,3.092754624745741,3.463420356405697,2.6671749140088887,2.7896728599466507,2.966666666666667,3.151581827039329,3.2651288148191,2.375621081028337,2.5361795439256727,2.966666666666667,3.057989838499909,3.26972375616302,2.5710366475379547,2.778746420609427,2.966666666666667,3.2689714769073306,3.420169541512357,1.1457876954284927,1.258084560451607,1.3,1.3477952656068326,1.5379987897202687,1.0617446868651275,1.1319399149213356,1.3,1.3379733443748836,1.483058703558796,1.1686983495888859,1.211854989935368,1.3,1.4153862794468541,1.4442722798080947,1.1555821813295002,1.2048899493854974,1.3,1.4070698132253012,1.4351792912250565,1.166065199169397,1.1945164647355024,1.3,1.3342525005869508,1.4308251253903173,1.0463393608766418,1.2371514624668596,1.3,1.4549675105406101,1.556472083851223,1.1697009194818617,1.200748058315635,1.3,1.3567802681327874,1.4548247500656244,1.1550149538646688,1.2709649505288867,1.3,1.338861154023811,1.4764526550176877,1.1661491315743975,1.2128470544138013,1.3,1.4869144488321535,1.5408429831304147,1.0698895608500507,1.2534627952095254,1.3,1.352304094247978,1.5598042713453315,1.0766059776740675,1.2551869448084796,1.3,1.4309551981095816,1.4718925375739187,1.0766059776740675,1.2551869448084796,1.3,1.4309551981095816,1.4718925375739187,1.0766059776740675,1.2551869448084796,1.3,1.4309551981095816,1.4718925375739187,1.0766059776740675,1.2551869448084796,1.3,1.4309551981095816,1.4718925375739187,1.0766059776740675,1.2551869448084796,1.3,1.4309551981095816,1.4718925375739187,1.0766059776740675,1.2551869448084796,1.3,1.4309551981095816,1.4718925375739187,1.0766059776740675,1.2551869448084796,1.3,1.4309551981095816,1.4718925375739187,1.0766059776740675,1.2551869448084796,1.3,1.4309551981095816,1.4718925375739187,1.086598709149841,1.1338907568560344,1.3,1.3966540054449834,1.4330469677841615
11.459315571795564,12.72789416486587,14.0,16.179269444311025,16.734782656171966,6.678440141230383,7.233979276893924,7.965366047712959,8.400376912894142,9.55127278505109,2.8800571271246973,3.137751273921093,3.5999999999999996,3.9689527514237892,4.228608252910957,3.2164689608226635,3.4958191075106178,3.5999999999999996,3.681602896203429,3.990424013920678,3.1520930037532877,3.2693020754090356,3.5999999999999996,4.169106024322741,4.31636543933254,3.0011633319242628,3.3840133534086756,3.5999999999999996,3.6983053565090467,4.010977138963387,2.91075651399474,3.0716938157270053,3.5999999999999996,3.7096816102011627,4.091197165632687,3.197128232949933,3.4489648434920293,3.5999999999999996,3.9585194508957917,4.282304667846306,2.622300928608529,2.684963981103094,2.9333333333333336,3.054801693023924,3.4025799150734,2.6357344979672277,2.7815167187475036,2.9333333333333336,3.113467561693761,3.2294113593164644,2.3490551155112147,2.4990088619846564,2.9333333333333336,3.025963721900295,3.233032127336977,2.5898335992784616,2.7858845277441433,2.9333333333333336,3.1987341393990114,3.331634237356864,1.0574618508616163,1.1666050597156221,1.2,1.2436122179209494,1.4169996636317164,0.9878289074236126,1.040349159624291,1.2,1.231376415282768,1.353752235264277,1.0792964572066728,1.126084891449457,1.2,1.311643048710645,1.3395960546718328,1.0651895168724383,1.1174284788048097,1.2,1.2969173679959523,1.322969127660588,1.074307475714956,1.1012709515936827,1.2,1.2344524566646082,1.3213718815952604,0.9662004609555728,1.1476289047403423,1.2,1.3619779202519906,1.434656516180134,1.0792660206004816,1.106436281377447,1.2,1.2507010765360627,1.3350537379706273,1.0542500140586915,1.1707942780568372,1.2,1.247421791548032,1.3909997073620577,1.0778268446846,1.1120298755706466,1.2,1.3643867742653304,1.4078493124140958,0.9912160697014695,1.1574090306013363,1.2,1.248106078184792,1.4398077062946646,1.002261131417685,1.1603025630092851,1.2,1.3059234277758875,1.3497381010323146,1.002261131417685,1.1603025630092851,1.2,1.3059234277758875,1.3497381010323146,1.002261131417685,1.1603025630092851,1.2,1.3059234277758875,1.3497381010323146,1.002261131417685,1.1603025630092851,1.2,1.3059234277758875,1.3497381010323146,1.002261131417685,1.1603025630092851,1.2,1.3059234277758875,1.3497381010323146,1.002261131417685,1.1603025630092851,1.2,1.3059234277758875,1.3497381010323146,1.002261131417685,1.1603025630092851,1.2,1.3059234277758875,1.3497381010323146,1.002261131417685,1.1603025630092851,1.2,1.3059234277758875,1.3497381010323146,1.0302090730584685,1.0697033011261157,1.2,1.2880741273282352,1.3215796347488606
11.719746974166886,13.404768101685528,14.5,16.78434411896507,17.37292881601497,5.989397472856744,6.566902880650676,7.1015747313950275,7.435124443850267,8.515397308205806,2.8800737920817094,3.0919681805967514,3.5999999999999996,3.9645295342465627,4.21170069494551,3.188269873904198,3.5026024965170337,3.5999999999999996,3.686092676377539,4.007904415380302,3.148662960941801,3.286910427290884,3.5999999999999996,4.166233752507019,4.3159737983038005,2.9696536363078376,3.3515250658264377,3.5999999999999996,3.6930311110130916,3.986262940352471,2.920230204594312,3.0943891396012053,3.5999999999999996,3.6920888040889137,4.038468436032333,3.212211272242061,3.4563650848116256,3.5999999999999996,3.900620412982017,4.294478949830041,2.57348115700918,2.6389650875515605,2.9,3.016507749987693,3.3408028143521773,2.6050592844518157,2.7738258731170933,2.9,3.0755966157335672,3.194187575781706,2.322493200109211,2.4637058199602486,2.9,2.9940193303330624,3.1963397695725213,2.587274476748319,2.7790518815781238,2.9,3.1350413391999656,3.252880527307937,0.9540818268547916,1.0685127130572372,1.1,1.1394700286701815,1.2962072764007095,0.9143380937742396,0.9557080580333903,1.1,1.1262868576033864,1.2299896314810073,0.9889877167315576,1.0399153803783328,1.1,1.20873013612734,1.23595822490305,0.9749157673829931,1.0300411079076797,1.1,1.187374034962347,1.2116802763453671,0.9819030724365949,1.007524769023277,1.1,1.1350371711259644,1.212255847730739,0.8860213927558471,1.0546780631402726,1.1,1.2270301245065303,1.3120538403532165,0.9882225114073826,1.0123945950002695,1.1,1.1456683605852482,1.2188201777184948,0.9708765125329148,1.0741033700750129,1.1,1.1591499210125018,1.2920689079878984,0.9887877322656459,1.015490132506236,1.1,1.2369914300507332,1.2719729263667452,0.9274755603999809,1.0642676463790428,1.1,1.1440228804417454,1.3198123940703206,0.9272862980813016,1.0652926334805843,1.1,1.1756049491269494,1.225476644925282,0.9272862980813016,1.0652926334805843,1.1,1.1756049491269494,1.225476644925282,0.9272862980813016,1.0652926334805843,1.1,1.1756049491269494,1.225476644925282,0.9272862980813016,1.0652926334805843,1.1,1.1756049491269494,1.225476644925282,0.9272862980813016,1.0652926334805843,1.1,1.1756049491269494,1.225476644925282,0.9272862980813016,1.0652926334805843,1.1,1.1756049491269494,1.225476644925282,0.9272862980813016,1.0652926334805843,1.1,1.1756049491269494,1.225476644925282,0.9272862980813016,1.0652926334805843,1.1,1.1756049491269494,1.225476644925282,0.9658700347343054,0.9992310002457111,1.1,1.1746857780529572,1.2108095069985154
11.890938756953604,13.895233153313695,14.8,17.10742184158021,17.7118532560279,6.377612698189992,7.0651143907649265,7.516505595901902,7.840006848789028,9.009115677849033,2.640087374103355,2.8072111565406446,3.3000000000000003,3.587245472226332,3.843713926504201,2.8752687839704323,3.2073797889173017,3.3000000000000003,3.3848068133248637,3.69709790197467,2.88305025994184,3.0385097902060982,3.3000000000000003,3.814916874127582,3.9559121105260946,2.6987929802831943,3.0408721022896956,3.3000000000000003,3.374935518864029,3.6419399391432354,2.687813065324985,2.8664503387986735,3.3000000000000003,3.37544737353517,3.6693738149665602,2.9537605804335403,3.173288903213793,3.3000000000000003,3.5268388820165626,3.9443521403160258,2.5099732639033236,2.5815509252694264,2.8666666666666667,2.995460817446759,3.3435336345748228,2.574280428703271,2.716277068261448,2.8666666666666667,3.0381062842951203,3.159703714351096,2.2959408646530663,2.4683388721129664,2.8666666666666667,2.9621536418940964,3.1596466735883406,2.570294384556536,2.7632421656505692,2.8666666666666667,3.080607525246788,3.1879971151206035,1.0195080739441076,1.162612363377901,1.2,1.2424571354816436,1.4108234210851647,1.0086638226053308,1.0489801896529285,1.2,1.2271971859182274,1.3334307897927085,1.0782699429532936,1.1222680319498377,1.2,1.3274717410764048,1.3593988120326272,1.0617484143697355,1.1306114679833432,1.2,1.295908920014272,1.3239331937850334,1.0664985782610477,1.0988211079757562,1.2,1.243184000934053,1.324382546745216,0.9669576657672286,1.1520525433258797,1.2,1.3088578879674415,1.4261866214336938,1.07496080590545,1.1028205549145667,1.2,1.249599584082861,1.32603742466021,1.0632629192173273,1.1725416081674853,1.2,1.2755810063275672,1.4227544501374358,1.0791974764473178,1.1132772941896976,1.2,1.3321391243302245,1.3654368297143518,1.0345423909009668,1.1648207744553358,1.2,1.248129569399953,1.4397821777234998,1.0213428403634564,1.164054128805824,1.2,1.2591999882958684,1.3290297010182548,1.0213428403634564,1.164054128805824,1.2,1.2591999882958684,1.3290297010182548,1.0213428403634564,1.164054128805824,1.2,1.2591999882958684,1.3290297010182548,1.0213428403634564,1.164054128805824,1.2,1.2591999882958684,1.3290297010182548,1.0213428403634564,1.164054128805824,1.2,1.2591999882958684,1.3290297010182548,1.0213428403634564,1.164054128805824,1.2,1.2591999882958684,1.3290297010182548,1.0213428403634564,1.164054128805824,1.2,1.2591999882958684,1.3290297010182548,1.0213428403634564,1.164054128805824,1.2,1.2591999882958684,1.3290297010182548,1.0679772103892464,1.1038603854235252,1.2,1.2726110120983056,1.3204924211829239
12.02087704312195,14.230048883062363,15.0,17.29842216862614,17.915854412972294,6.3146795743876085,7.043310595195688,7.397670358040637,7.701517432135951,8.860880750980293,2.6401128591269973,2.791250221979137,3.3000000000000003,3.540486308883568,3.8254866085149293,2.807840590263901,3.197244946268836,3.3000000000000003,3.3927838600359914,3.728318177372132,2.8797474832656835,3.0304812487513333,3.3000000000000003,3.8050045441338995,3.9510563164882324,2.6809599770924706,3.0089448984575364,3.3000000000000003,3.370114362221549,3.6358056714128444,2.7013128456056354,2.9072488299408015,3.3000000000000003,3.370707859682947,3.650388914653737,2.9597596772954193,3.1769674896161337,3.3000000000000003,3.489832300720884,3.9496203730116513,2.5166917027723636,2.600358970906405,2.9333333333333336,3.0777678963228277,3.4560696036872285,2.6331495071565874,2.7536494295007645,2.9333333333333336,3.1071087235102843,3.2366558238390115,2.3494895587457116,2.5867429042787022,2.9333333333333336,3.035868345528831,3.2393866684063535,2.6358237527989794,2.8391214145963426,2.9333333333333336,3.1195948064060035,3.245430895582206,1.081516570155289,1.2556028816106826,1.3,1.345256058861012,1.5246201244017872,1.106865300261166,1.1464520800609517,1.3,1.328648785153512,1.4386770168712029,1.1670724852474368,1.205749923896408,1.3,1.4493000902198776,1.4867018042857363,1.148110790168693,1.2039401225386714,1.3,1.4039966084327278,1.4389604294363827,1.148128499146396,1.1934333873594138,1.3,1.3538141051903656,1.4383484866938923,1.0479820708987704,1.2488954021361753,1.3,1.3873816939420511,1.5367905384748106,1.1563846428671751,1.18968402299434,1.3,1.3540169702920848,1.4340548696293922,1.1555719503828454,1.2709436518346173,1.3,1.3941428365906,1.5500630538167006,1.169473324484148,1.2159244727853662,1.3,1.4271653165892015,1.4590506036042028,1.141374372600578,1.2647505805214159,1.3,1.3524419919706272,1.5597488527071364,1.0850678437063184,1.2566449670766473,1.3,1.3448470695366372,1.4350526877141903,1.0850678437063184,1.2566449670766473,1.3,1.3448470695366372,1.4350526877141903,1.0850678437063184,1.2566449670766473,1.3,1.3448470695366372,1.4350526877141903,1.0850678437063184,1.2566449670766473,1.3,1.3448470695366372,1.4350526877141903,1.0850678437063184,1.2566449670766473,1.3,1.3448470695366372,1.4350526877141903,1.0850678437063184,1.2566449670766473,1.3,1.3448470695366372,1.4350526877141903,1.0850678437063184,1.2566449670766473,1.3,1.3448470695366372,1.4350526877141903,1.0850678437063184,1.2566449670766473,1.3,1.3448470695366372,1.4350526877141903,1.1645068134461343,1.2038851678262426,1.3,1.3671163052909148,1.4302970275320583
12.008336863230184,14.31406542561241,15.0,17.234062813517347,17.857416222669116,6.116928159359673,6.753342453006848,6.998052648334746,7.277984870576639,8.37381152182127,2.6401457742635106,2.7823567479384774,3.3000000000000003,3.4982656164989163,3.8064549189988863,2.7394498128578473,3.185515547688265,3.3000000000000003,3.4027961066222145,3.766521589798331,2.8763675813549785,3.0226335098233523,3.3000000000000003,3.780583174222736,3.940772853443342,2.6679780476501254,2.977425564126862,3.3000000000000003,3.3678904282690154,3.632795250294322,2.7175763708415994,2.931725277123575,3.3000000000000003,3.3695055226969393,3.6402355831676276,2.9450415267681103,3.1731667185761627,3.3000000000000003,3.4653416378650013,3.9531535568831853,2.545177925137005,2.6365915784421796,3.0,3.15852103826386,3.5601621220597344,2.691804059377678,2.7940109147927696,3.0,3.1776898723084783,3.3170149156872344,2.403054367064625,2.7275996818990844,3.0,3.112020222244636,3.3250843960689465,2.6982248129951754,2.9124927172437807,3.0,3.1758711241845647,3.3420856080364807,1.281202886028455,1.4546652191143352,1.5,1.5513036189399825,1.754513577819206,1.293273230992525,1.3350928701114508,1.5,1.5343827849202096,1.6627285268596232,1.3447480355360124,1.3832345210399968,1.5,1.685964297980033,1.7325611437341681,1.3220968311044792,1.3717668733259882,1.5,1.6200055623106466,1.6708811841860751,1.3134017139446552,1.3884709521452285,1.5,1.5791078484789365,1.666577071053476,1.2142839007850292,1.4424730161366408,1.5,1.573296843463132,1.7535737989090892,1.3143104315927279,1.3596637515089032,1.5,1.575423533754843,1.6606513005877834,1.3368418732357723,1.4670875060958966,1.5,1.623193824570738,1.794117949192636,1.3496322436997625,1.4191525642997997,1.5,1.6448654303599834,1.6813415506103955,1.2906987109742705,1.4500521295377038,1.5,1.5613851392957199,1.7995016742648557,1.2318194352624123,1.4457069932441506,1.5,1.5419231265401812,1.6631101183383326,1.2318194352624123,1.4457069932441506,1.5,1.5419231265401812,1.6631101183383326,1.2318194352624123,1.4457069932441506,1.5,1.5419231265401812,1.6631101183383326,1.2318194352624123,1.4457069932441506,1.5,1.5419231265401812,1.6631101183383326,1.2318194352624123,1.4457069932441506,1.5,1.5419231265401812,1.6631101183383326,1.2318194352624123,1.4457069932441506,1.5,1.5419231265401812,1.6631101183383326,1.2318194352624123,1.4457069932441506,1.5,1.5419231265401812,1.6631101183383326,1.2318194352624123,1.4457069932441506,1.5,1.5419231265401812,1.6631101183383326,1.347422765887236,1.3952320696000275,1.5,1.5639103245185195,1.6504017927319798
12.012220830701994,14.359761049490789,15.0,17.135011051643247,17.76512588476844,5.032754976654346,5.522371777026329,5.669944699691017,5.892546768719449,6.774282482674991,2.880205400240862,3.0300695828473296,3.5999999999999996,3.7658175976692583,4.1313948526984206,2.9348563037817,3.465618015518631,3.5999999999999996,3.7246545760211736,4.154350554131835,3.0674346399411574,3.244592748097535,3.5999999999999996,4.074831628248919,4.2765094411971765,2.9231308496698603,3.2312501934601103,3.5999999999999996,3.6729471442581905,3.961461138556873,2.9853849178301335,3.2273208995920872,3.5999999999999996,3.67980200760912,3.979721594391572,3.177757045557413,3.4509032520410794,3.5999999999999996,3.782187319968629,4.315091986970783,2.544780628109464,2.6430770268939705,3.033333333333333,3.2025346831039716,3.616458662982871,2.720312416371373,2.8083026682835612,3.033333333333333,3.2358100668704473,3.3648791585822706,2.4299338465977147,2.830912611068675,3.033333333333333,3.1360623287203246,3.3837340955451105,2.7270396329469633,2.9600896024183156,3.033333333333333,3.200032907886873,3.4217143078606282,1.3996898543092215,1.5567256104893508,1.6,1.6536870202827822,1.8662010212526599,1.3949642392121446,1.4361880255799049,1.6,1.6374675978771185,1.777170616836473,1.4313511878138276,1.46917034753592,1.6,1.7872286492165586,1.8341537242235353,1.4071909629909376,1.4522677032145792,1.6,1.7266883606794785,1.801769498531331,1.3856158003991053,1.5016910897369176,1.6,1.7070358166520376,1.7893812317077373,1.3031697387898662,1.5404416684130484,1.6,1.659115571885004,1.8431396471719235,1.3672764951164655,1.4279970437423375,1.6,1.6995237732934192,1.7845754427999077,1.4289672038920753,1.565364881836007,1.6,1.7473477252555671,1.9168432251503074,1.4394914199157494,1.5324890585323094,1.6,1.752445850191708,1.7912204460448875,1.3436459497816642,1.5339732060041527,1.6,1.6679218934368505,1.9190868464378654,1.299231130172321,1.5387945440265045,1.6,1.6421939956418523,1.7895811667544592,1.299231130172321,1.5387945440265045,1.6,1.6421939956418523,1.7895811667544592,1.299231130172321,1.5387945440265045,1.6,1.6421939956418523,1.7895811667544592,1.299231130172321,1.5387945440265045,1.6,1.6421939956418523,1.7895811667544592,1.299231130172321,1.5387945440265045,1.6,1.6421939956418523,1.7895811667544592,1.299231130172321,1.5387945440265045,1.6,1.6421939956418523,1.7895811667544592,1.299231130172321,1.5387945440265045,1.6,1.6421939956418523,1.7895811667544592,1.299231130172321,1.5387945440265045,1.6,1.6421939956418523,1.7895811667544592,1.438899298943783,1.4937035797294622,1.6,1.6557309394370867,1.7605024105159703
12.017892551597134,14.306762191107062,15.0,16.991941672817674,17.629407633677957,6.905364801903938,7.546297894010799,7.718945698721319,8.016490539960932,9.201416728931228,2.880265287116629,3.0273155173181907,3.5999999999999996,3.7509424048886015,4.179061736867996,2.905091786593489,3.460340599969787,3.5999999999999996,3.7377421933003094,4.198001047140451,2.994657701062348,3.1888752630503863,3.5999999999999996,3.9957394769317465,4.235825686380592,2.940000831048187,3.218503339466366,3.5999999999999996,3.6729817991057003,3.9634208939441353,3.0065473644324836,3.2567166198126545,3.5999999999999996,3.6882028876813604,3.9941898659367583,3.1146700396800298,3.4306347653257903,3.5999999999999996,3.7817661296411713,4.308776314297422,2.4907471999125343,2.5932836332634954,3.0,3.1747538488552465,3.586743375975468,2.6888085573408103,2.7909544683078598,3.0,3.2256204910142308,3.344657356132356,2.4034183153540547,2.844046373245287,3.0,3.0923699613038527,3.358402111605503,2.6951831768120766,2.9341262771728176,3.0,3.157754404960558,3.4445825285001064,1.6875662509824607,1.8500615643907252,1.9,1.95501959899195,2.172659649353936,1.6717179344685242,1.717733452396037,1.9,1.9456401278383695,2.115620442730994,1.69431226943365,1.7379224704767078,1.9,2.1093209862877824,2.1619492491384316,1.6671549849962206,1.7169209561912928,1.9,2.0439057663634492,2.1727632474776097,1.6243054106994361,1.8075032580279884,1.9,2.0583457871913553,2.145659449182987,1.5606799664253062,1.8320300513796464,1.9,1.9561722681570972,2.1553669352787046,1.5789362981460255,1.6697738426709672,1.9,2.0495285625834594,2.1472101433192736,1.6997464306782304,1.859445871013472,1.9,2.082476585885297,2.2704269599419247,1.7092171660533597,1.8380298569042124,1.9,2.078163710306543,2.1245828971111385,1.5621717821249381,1.8039376284665125,1.9,1.9879871310457182,2.278140339133921,1.5323167585874184,1.824629417205246,1.9,1.9534840458726268,2.156396529451129,1.5323167585874184,1.824629417205246,1.9,1.9534840458726268,2.156396529451129,1.5323167585874184,1.824629417205246,1.9,1.9534840458726268,2.156396529451129,1.5323167585874184,1.824629417205246,1.9,1.9534840458726268,2.156396529451129,1.5323167585874184,1.824629417205246,1.9,1.9534840458726268,2.156396529451129,1.5323167585874184,1.824629417205246,1.9,1.9534840458726268,2.156396529451129,1.5323167585874184,1.824629417205246,1.9,1.9534840458726268,2.156396529451129,1.5323167585874184,1.824629417205246,1.9,1.9534840458726268,2.156396529451129,1.709479921758253,1.7801912578302916,1.9,1.9552898069057225,2.0906993356135244
