b0b1;;;;
0;25;50;75;100
3.298105907157501;3.6608660633886245;3.9000000000000004;4.055457844568583;4.6717542803964625
3.2758886806508545;3.6230596350696445;3.9000000000000004;4.05473584566356;4.667589551300409
3.0043212353528572;3.3062460120920614;3.5999999999999996;3.7407362354004805;4.297559563469797
2.9861008401099323;3.2667001820101302;3.5999999999999996;3.7367964078300497;4.277331494637391
2.969536314725062;3.227772800331624;3.5999999999999996;3.7300182426234487;4.24302740741232
2.708563023501793;2.89322963034199;3.3000000000000003;3.4099130190711784;3.8428930841088342
2.69676622626196;2.84990228352305;3.3000000000000003;3.398578218003475;3.786206513103016
2.7583546613843772;2.879862507622427;3.3000000000000003;3.387632907262291;3.7315279069378238
3.096299587292346;3.2024168176845667;3.5999999999999996;3.703434742130444;4.104914944292875
3.1687344142266785;3.2569809573674315;3.5999999999999996;3.712530504701996;4.141917576239681
2.942281375068111;3.0145368879158316;3.3000000000000003;3.4124865992558764;3.8305289244127767
2.6514972520962345;2.7214955687730447;3;3.111688151352307;3.510402489841359
2.6134308574394964;2.6908863595493457;3;3.122479659821672;3.534217101742591
2.3057050756090978;2.384792817429539;2.7;2.82199236447027;3.197801229337382
2.0058946602691865;2.0850776098567825;2.4000000000000004;2.5166580147409023;2.834713367562464
1.7239944810084589;1.799741854218849;2.0999999999999996;2.2069381586997547;2.4725368446001017
1.7035006650429678;1.783711468306008;2.0999999999999996;2.2126660196215084;2.4636619656025838
1.7096427548026778;1.7891312516525004;2.0999999999999996;2.2192056140971665;2.453803473009028
1.471775179040633;1.539300364949511;1.7999999999999998;1.9083469860974922;2.0940714700839296
1.4793318908339281;1.546358366098474;1.7999999999999998;1.9148624256137334;2.0843085540186714
1.2400854298169284;1.2957492370091674;1.5;1.6011886784633773;1.7284895733828904
0.9986814658568343;1.0433987701013674;1.2000000000000002;1.283160365368412;1.4082767882945484
1.0059457583777403;1.0509060575529017;1.2000000000000002;1.2810399736552414;1.4251023947687698
1.2670922808768952;1.32417129500346;1.5;1.5952261102790068;1.7920577767834176
1.5324302163105545;1.6029277155257102;1.7999999999999998;1.9060151991605072;2.156116263445426
1.5442649876843961;1.6170449550700767;1.7999999999999998;1.898471612463998;2.158447845905899
1.2528564797060509;1.329786869863059;1.5;1.5768282345429379;1.7994871379347983
0.9812381311890286;1.0564991041193912;1.2000000000000002;1.2581407135542733;1.4398378324632681
0.7270499532492295;0.7932585203411527;0.8999999999999999;0.9416805630869388;1.0799519875394403
0.7229248684845234;0.7985102959563181;0.8999999999999999;0.9402179423615282;1.0799810561820675
0.9615722024135985;1.074710607508664;1.2000000000000002;1.2596568493098743;1.439964498761101
1.2021302718142746;1.358069211055988;1.5;1.588848562517154;1.7999376299994547
1.2023089308258614;1.3906549600456273;1.5;1.6126556159782657;1.799912344969685
1.6835032477657368;1.9794909169194796;2.0999999999999996;2.3030552871714463;2.5198275448030483
1.9243385745979218;2.2839340886881896;2.4000000000000004;2.685973673407879;2.8797230521954447
2.4058761085911673;2.868850072834959;3;3.4105669056914554;3.5995136162692423
2.647002602485606;3.163153201898268;3.3000000000000003;3.7883190819721397;3.9592484453908083
2.888274937210891;3.4545470723387646;3.5999999999999996;4.154332065771317;4.318881096242663
3.3704559372042677;4.0247915391139655;4.199999999999999;4.859098957964869;5.038219051741515
3.612131295429994;4.297325036205459;4.5;5.199075188712946;5.3973977642529185
3.8596839912133842;4.547727469005548;4.800000000000001;5.534384406393325;5.756216769058002
4.111576459613723;4.753986301348262;5.1;5.862123679359434;6.113808398968303
3.8843767743874182;4.361880814765321;4.800000000000001;5.492597519676572;5.751044721553169
3.9320161740088526;4.265873973225835;4.800000000000001;5.4581265884492955;5.746286473153309
3.7600794052717563;3.9729447475078805;4.5;5.073987003743619;5.3804176068960725
3.853104031890468;4.069653680172138;4.5;5.020230995256316;5.370411069334695
3.6686850843662784;3.8798018924767126;4.199999999999999;4.627485026012836;4.998761715155816
3.7198472055164338;3.9464890333064884;4.199999999999999;4.565898225339135;4.979457367514996
